matchId,delivery,ball,batter,batterId,rightHandedBat,nonStriker,nonStrikerId,bowler,bowlerId,rightArmedBowl,bowlingStyle,ballSpeed,dismissalDetails,runs,batterRuns,bowlerRuns,extras,pitchX,pitchY,stumpsX,stumpsY,fieldX,fieldY
5972,1.44.5,5,Punam Raut,568,TRUE,Harmanpreet Kaur,559,Jess Jonassen,468,FALSE,ORTHODOX,22.267,,0,0,0,,-0.183,4.268,-0.412,0.586,,
5972,1.44.6,6,Punam Raut,568,TRUE,Harmanpreet Kaur,559,Jess Jonassen,468,FALSE,ORTHODOX,20.059,,1,1,1,,0.166,6.993,-0.034,0.635,,
5972,1.45.1,1,Punam Raut,568,TRUE,Harmanpreet Kaur,559,Ellyse Perry,471,TRUE,FAST_SEAM,29.709,,2,2,2,,-0.393,4.327,-0.393,0.461,,
5972,1.45.2,2,Punam Raut,568,TRUE,Harmanpreet Kaur,559,Ellyse Perry,471,TRUE,FAST_SEAM,30.230,,2,2,2,,-0.455,8.447,-0.449,0.743,,
5972,1.45.3,3,Punam Raut,568,TRUE,Harmanpreet Kaur,559,Ellyse Perry,471,TRUE,FAST_SEAM,30.199,,1,1,1,,-0.131,2.948,-0.094,0.320,,
5972,1.45.4,4,Harmanpreet Kaur,559,TRUE,Punam Raut,568,Ellyse Perry,471,TRUE,FAST_SEAM,30.373,,1,1,1,,-0.255,7.890,-0.075,0.688,,
5972,1.45.5,5,Punam Raut,568,TRUE,Harmanpreet Kaur,559,Ellyse Perry,471,TRUE,FAST_SEAM,29.785,,0,0,0,,-0.333,2.258,-0.404,0.296,,
5972,1.45.6,6,Punam Raut,568,TRUE,Harmanpreet Kaur,559,Ellyse Perry,471,TRUE,FAST_SEAM,30.323,,0,0,0,,-0.467,7.333,-0.539,0.743,,
5972,1.46.1,1,Harmanpreet Kaur,559,TRUE,Punam Raut,568,Jess Jonassen,468,FALSE,ORTHODOX,21.004,,0,0,0,,-0.018,4.840,-0.275,0.713,,
5972,1.46.2,2,Harmanpreet Kaur,559,TRUE,Punam Raut,568,Jess Jonassen,468,FALSE,ORTHODOX,22.580,,1,1,1,,-0.208,4.324,-0.438,0.609,,
5972,1.46.3,3,Punam Raut,568,TRUE,Harmanpreet Kaur,559,Jess Jonassen,468,FALSE,ORTHODOX,21.810,,1,1,1,,0.367,5.101,0.265,0.675,,
5972,1.46.4,4,Harmanpreet Kaur,559,TRUE,Punam Raut,568,Jess Jonassen,468,FALSE,ORTHODOX,21.970,,6,6,6,,0.003,4.947,-0.194,0.529,,
5972,1.46.5,5,Harmanpreet Kaur,559,TRUE,Punam Raut,568,Jess Jonassen,468,FALSE,ORTHODOX,-1.000,,0,0,0,,,,,,,
5972,1.46.6,6,Harmanpreet Kaur,559,TRUE,Punam Raut,568,Jess Jonassen,468,FALSE,ORTHODOX,24.146,,1,1,1,,0.085,5.450,-0.012,0.554,,
5972,1.47.1,1,Harmanpreet Kaur,559,TRUE,Punam Raut,568,Ellyse Perry,471,TRUE,FAST_SEAM,30.593,,1,1,1,,-0.204,3.035,-0.099,0.365,,
5972,1.47.2,2,Punam Raut,568,TRUE,Harmanpreet Kaur,559,Ellyse Perry,471,TRUE,FAST_SEAM,31.129,c Nicole Bolton b Ellyse Perry,0,0,0,,0.055,5.112,0.349,0.619,,
5972,1.47.3,3,Harmanpreet Kaur,559,TRUE,Veda Krishnamurthy,3166,Ellyse Perry,471,TRUE,FAST_SEAM,30.733,run out (Megan Schutt),1,1,1,,-0.170,7.506,0.228,0.627,,
5972,1.47.4,4,Sushma Verma,3167,TRUE,Harmanpreet Kaur,559,Ellyse Perry,471,TRUE,FAST_SEAM,30.315,,0,0,0,,-0.245,3.726,-0.108,0.366,,
5972,1.47.5,5,Sushma Verma,3167,TRUE,Harmanpreet Kaur,559,Ellyse Perry,471,TRUE,FAST_SEAM,30.208,,1,1,1,,-0.455,3.193,-0.453,0.411,,
5972,1.47.6,6,Harmanpreet Kaur,559,TRUE,Sushma Verma,3167,Ellyse Perry,471,TRUE,FAST_SEAM,30.186,,1,1,1,,-0.283,8.453,0.064,0.614,,
5972,1.48.1,1,Harmanpreet Kaur,559,TRUE,Sushma Verma,3167,Megan Schutt,997,TRUE,FAST_SEAM,28.871,,1,1,1,,-0.294,3.933,-0.173,0.442,,
5972,1.48.2,2,Sushma Verma,3167,TRUE,Harmanpreet Kaur,559,Megan Schutt,997,TRUE,FAST_SEAM,28.761,,1,1,1,,-0.462,4.364,-0.408,0.434,,
5972,1.48.3,3,Harmanpreet Kaur,559,TRUE,Sushma Verma,3167,Megan Schutt,997,TRUE,FAST_SEAM,28.747,c Alyssa Healy b Megan Schutt,0,0,0,,-0.554,5.569,-0.489,0.546,,
5972,1.48.4,4,Jhulan Goswami,562,TRUE,Sushma Verma,3167,Megan Schutt,997,TRUE,FAST_SEAM,28.712,,1,1,1,,-0.208,5.270,-0.020,0.506,,
5972,1.48.5,5,Sushma Verma,3167,TRUE,Jhulan Goswami,562,Megan Schutt,997,TRUE,FAST_SEAM,28.803,,1,1,1,,-0.176,0.156,-0.170,0.061,,
5972,1.48.6,6,Jhulan Goswami,562,TRUE,Sushma Verma,3167,Megan Schutt,997,TRUE,FAST_SEAM,28.677,,1,1,1,,-0.386,3.797,-0.274,0.414,,
5972,1.49.1,1,Jhulan Goswami,562,TRUE,Sushma Verma,3167,Ellyse Perry,471,TRUE,FAST_SEAM,30.629,b Ellyse Perry,0,0,0,,-0.282,7.182,0.059,0.592,,
5972,1.49.2,2,Shikha Pandey,1813,TRUE,Sushma Verma,3167,Ellyse Perry,471,TRUE,FAST_SEAM,31.063,,0,0,0,,-0.503,8.159,-0.434,0.969,,
5972,1.49.3,3,Shikha Pandey,1813,TRUE,Sushma Verma,3167,Ellyse Perry,471,TRUE,FAST_SEAM,30.574,,1,1,1,,-0.271,5.486,-0.034,0.695,,
5972,1.49.4,4,Sushma Verma,3167,TRUE,Shikha Pandey,1813,Ellyse Perry,471,TRUE,FAST_SEAM,30.469,,1,1,1,,-0.349,9.022,0.142,0.825,,
5972,1.49.5,5,Sushma Verma,3167,TRUE,Shikha Pandey,1813,Ellyse Perry,471,TRUE,FAST_SEAM,31.178,,1,1,1,,-0.462,7.969,-0.196,0.743,,
5972,1.49.6,6,Shikha Pandey,1813,TRUE,Sushma Verma,3167,Ellyse Perry,471,TRUE,FAST_SEAM,28.874,,4,4,4,,-0.485,9.175,-0.111,0.682,,
5972,1.50.1,1,Sushma Verma,3167,TRUE,Shikha Pandey,1813,Megan Schutt,997,TRUE,FAST_SEAM,29.057,,1,1,1,,-0.330,3.506,-0.222,0.406,,
5972,1.50.2,2,Shikha Pandey,1813,TRUE,Sushma Verma,3167,Megan Schutt,997,TRUE,FAST_SEAM,-1.000,,1,1,1,,,,,,,
5972,1.50.3,3,Sushma Verma,3167,TRUE,Shikha Pandey,1813,Megan Schutt,997,TRUE,FAST_SEAM,27.819,b Megan Schutt,0,0,0,,-0.273,3.744,-0.143,0.375,,
5972,1.50.4,4,Deepti Sharma,3192,FALSE,Shikha Pandey,1813,Megan Schutt,997,TRUE,FAST_SEAM,28.386,,1,1,1,,0.783,2.766,0.979,0.423,,
5972,1.50.5,5,Shikha Pandey,1813,TRUE,Deepti Sharma,3192,Megan Schutt,997,TRUE,FAST_SEAM,28.739,,1,1,1,,-0.661,3.329,-0.713,0.425,,
5972,1.50.6,6,Deepti Sharma,3192,FALSE,Shikha Pandey,1813,Megan Schutt,997,TRUE,FAST_SEAM,28.874,,4,4,4,,-0.486,9.115,-0.107,0.672,,
5972,2.1.1,1,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Jhulan Goswami,562,TRUE,FAST_SEAM,30.577,,0,0,0,,0.144,8.209,0.671,0.809,,
5972,2.1.2,2,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Jhulan Goswami,562,TRUE,FAST_SEAM,29.907,,0,0,0,,0.000,8.205,0.291,0.936,,
5972,2.1.3,3,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Jhulan Goswami,562,TRUE,FAST_SEAM,30.686,,0,0,0,,0.157,2.981,0.315,0.327,,
5972,2.1.4,4,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Jhulan Goswami,562,TRUE,FAST_SEAM,29.745,,0,0,0,,-0.024,6.267,0.117,0.671,,
5972,2.1.5,5,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Jhulan Goswami,562,TRUE,FAST_SEAM,29.504,,0,0,0,,-0.007,5.267,0.117,0.627,,
5972,2.1.6,6,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Jhulan Goswami,562,TRUE,FAST_SEAM,30.872,,0,0,0,,0.029,6.917,0.249,0.984,,
5972,2.2.1,1,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,22.229,,0,0,0,,0.462,6.685,0.398,0.897,,
5972,2.2.2,2,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,19.714,,0,0,0,,0.310,4.460,0.639,0.641,,
5972,2.2.3,3,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,22.198,,0,0,0,,0.568,5.672,0.637,0.592,,
5972,2.2.4,4,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,20.427,,0,0,0,,0.573,4.784,0.841,0.557,,
5972,2.2.5,5,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,20.193,,0,0,0,,0.431,3.828,0.638,0.776,,
5972,2.2.6,6,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,21.500,,0,0,0,,0.540,5.141,0.834,0.661,,
5972,2.3.1,1,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Jhulan Goswami,562,TRUE,FAST_SEAM,30.769,,0,0,0,,-0.039,5.977,0.051,0.700,,
5972,2.3.2,2,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Jhulan Goswami,562,TRUE,FAST_SEAM,31.081,,0,0,0,,0.212,3.918,0.388,0.454,,
5972,2.3.3,3,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Jhulan Goswami,562,TRUE,FAST_SEAM,30.825,,0,0,0,,-0.021,5.483,0.148,0.616,,
5972,2.3.4,4,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Jhulan Goswami,562,TRUE,FAST_SEAM,30.368,,4,4,4,,-0.068,8.125,0.234,0.897,,
5972,2.3.5,5,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Jhulan Goswami,562,TRUE,FAST_SEAM,31.033,,0,0,0,,-0.009,6.120,0.283,0.774,,
5972,2.3.6,6,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Jhulan Goswami,562,TRUE,FAST_SEAM,30.376,,0,0,0,,0.231,5.367,0.560,0.628,,
5972,2.4.1,1,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,19.344,,0,0,0,,0.357,4.590,0.393,0.494,,
5972,2.4.2,2,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,20.417,,0,0,0,,0.255,4.067,0.240,0.485,,
5972,2.4.3,3,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,18.463,,0,0,0,,-0.015,4.494,-0.055,0.623,,
5972,2.4.4,4,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,20.840,,4,4,4,,0.286,3.999,0.449,0.653,,
5972,2.4.5,5,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,23.311,,4,4,4,,0.729,4.842,0.854,0.746,,
5972,2.4.6,6,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,19.598,,0,0,0,,0.437,3.972,0.755,0.608,,
5972,2.5.1,1,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Jhulan Goswami,562,TRUE,FAST_SEAM,30.986,,0,0,0,,0.103,3.820,0.248,0.495,,
5972,2.5.2,2,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Jhulan Goswami,562,TRUE,FAST_SEAM,29.993,,0,0,0,,-0.007,7.455,0.308,0.915,,
5972,2.5.3,3,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Jhulan Goswami,562,TRUE,FAST_SEAM,30.848,,0,0,0,,0.062,5.647,0.311,0.581,,
5972,2.5.4,4,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Jhulan Goswami,562,TRUE,FAST_SEAM,30.941,,1,1,1,,0.197,4.499,0.390,0.449,,
5972,2.5.5,5,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Jhulan Goswami,562,TRUE,FAST_SEAM,30.562,,1,1,1,,0.205,6.478,0.631,0.713,,
5972,2.5.6,6,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Jhulan Goswami,562,TRUE,FAST_SEAM,30.669,,4,4,4,,-0.149,8.405,0.002,0.886,,
5972,2.6.1,1,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,28.455,,0,0,0,,-0.047,7.344,0.546,0.720,,
5972,2.6.2,2,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,29.907,,0,0,0,,0.107,5.398,0.630,0.562,,
5972,2.6.3,3,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,28.908,,0,0,0,,-0.119,7.678,0.426,0.833,,
5972,2.6.4,4,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,28.949,,0,0,0,,-0.090,3.427,0.077,0.465,,
5972,2.6.5,5,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,-1.000,,0,0,0,,,,,,,
5972,2.6.6,6,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,28.247,,0,0,0,,0.149,3.666,0.411,0.358,,
5972,2.7.1,1,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Harmanpreet Kaur,559,TRUE,OFF_SPIN,23.698,,0,0,0,,0.880,5.199,0.995,0.698,,
5972,2.7.2,2,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Harmanpreet Kaur,559,TRUE,OFF_SPIN,22.985,,3,3,3,,0.581,4.510,0.539,0.565,,
5972,2.7.3,3,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Harmanpreet Kaur,559,TRUE,OFF_SPIN,23.164,,0,0,0,,0.696,6.046,0.677,0.544,,
5972,2.7.4,4,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Harmanpreet Kaur,559,TRUE,OFF_SPIN,23.477,,1,1,1,,0.554,6.461,0.566,0.826,,
5972,2.7.5,5,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Harmanpreet Kaur,559,TRUE,OFF_SPIN,23.174,,0,0,0,,0.209,3.196,0.073,0.389,,
5972,2.7.6,6,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Harmanpreet Kaur,559,TRUE,OFF_SPIN,23.202,,1,1,1,,0.572,2.359,0.696,0.530,,
5972,2.8.1,1,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,29.122,,0,0,0,,0.188,5.421,0.563,0.579,,
5972,2.8.2,2,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,29.901,,1,0,0,Lb,-0.290,4.129,-0.227,0.537,,
5972,2.8.3,3,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,29.903,,0,0,0,,-0.264,5.906,-0.140,0.652,,
5972,2.8.4,4,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,28.887,,0,0,0,,0.189,6.501,0.585,0.661,,
5972,2.8.5,5,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,28.574,,1,1,1,,0.093,6.647,0.423,0.679,,
5972,2.8.6,6,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,28.590,,0,0,0,,0.150,7.451,0.603,0.774,,
5972,2.9.1,1,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Harmanpreet Kaur,559,TRUE,OFF_SPIN,22.709,,2,2,2,,0.763,4.755,0.781,0.682,,
5972,2.9.2,2,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Harmanpreet Kaur,559,TRUE,OFF_SPIN,24.348,,2,2,2,,0.593,9.633,0.287,0.949,,
5972,2.9.3,3,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Harmanpreet Kaur,559,TRUE,OFF_SPIN,23.496,,0,0,0,,0.413,5.503,0.278,0.658,,
5972,2.9.4,4,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Harmanpreet Kaur,559,TRUE,OFF_SPIN,22.891,,0,0,0,,0.659,1.995,0.734,0.451,,
5972,2.9.5,5,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Harmanpreet Kaur,559,TRUE,OFF_SPIN,23.548,,1,1,1,,0.485,5.449,0.454,0.585,,
5972,2.9.6,6,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Harmanpreet Kaur,559,TRUE,OFF_SPIN,22.229,,1,1,1,,0.530,2.888,0.568,0.468,,
5972,2.10.1,1,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,27.442,,1,0,1,Wd,-0.380,8.557,-0.322,0.870,,
5972,2.10.2,1,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,-1.000,,1,1,1,,,,,,,
5972,2.10.3,2,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,29.346,,0,0,0,,0.252,4.789,0.642,0.461,,
5972,2.10.4,3,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,28.688,,0,0,0,,0.174,6.335,0.487,0.593,,
5972,2.10.5,4,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,29.478,,1,1,1,,0.163,7.535,0.646,0.960,,
5972,2.10.6,5,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,28.435,,0,0,0,,-0.047,7.185,0.204,0.762,,
5972,2.10.7,6,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Shikha Pandey,1813,TRUE,MEDIUM_SEAM,28.814,,0,0,0,,0.202,7.659,0.774,0.755,,
5972,2.11.1,1,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Ekta Bisht,560,FALSE,ORTHODOX,20.786,,1,1,1,,-0.188,5.065,-0.030,0.634,,
5972,2.11.2,2,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Ekta Bisht,560,FALSE,ORTHODOX,19.696,,0,0,0,,0.010,4.488,0.278,0.565,,
5972,2.11.3,3,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Ekta Bisht,560,FALSE,ORTHODOX,19.238,,0,0,0,,0.138,5.488,0.531,0.559,,
5972,2.11.4,4,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Ekta Bisht,560,FALSE,ORTHODOX,18.882,,4,4,4,,0.072,4.943,0.302,0.611,,
5972,2.11.5,5,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Ekta Bisht,560,FALSE,ORTHODOX,19.866,,4,4,4,,-0.075,4.360,0.038,0.513,,
5972,2.11.6,6,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Ekta Bisht,560,FALSE,ORTHODOX,19.114,,4,4,4,,0.067,6.272,0.435,0.541,,
5972,2.12.1,1,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,18.960,,0,0,0,,0.112,5.141,0.238,0.602,,
5972,2.12.2,2,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,18.729,,0,0,0,,0.072,3.493,0.206,0.571,,
5972,2.12.3,3,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,-1.000,,0,0,0,,,,,,,
5972,2.12.4,4,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,20.716,,0,0,0,,0.250,4.012,0.398,0.476,,
5972,2.12.5,5,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,18.988,,0,0,0,,0.485,5.360,0.859,0.764,,
5972,2.12.6,6,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Deepti Sharma,3192,TRUE,OFF_SPIN,19.499,,1,1,1,,0.387,5.251,0.547,0.754,,
5972,2.13.1,1,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Harmanpreet Kaur,559,TRUE,OFF_SPIN,-1.000,,1,1,1,,,,,,,
5972,2.13.2,2,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Harmanpreet Kaur,559,TRUE,OFF_SPIN,18.714,,0,0,0,,0.233,4.130,0.152,0.529,,
5972,2.13.3,3,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Harmanpreet Kaur,559,TRUE,OFF_SPIN,21.298,,1,1,1,,0.466,3.949,0.454,0.604,,
5972,2.13.4,4,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Harmanpreet Kaur,559,TRUE,OFF_SPIN,21.723,,1,1,1,,0.068,3.085,-0.046,0.501,,
5972,2.13.5,5,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Harmanpreet Kaur,559,TRUE,OFF_SPIN,20.162,,0,0,0,,0.260,2.923,0.330,0.499,,
5972,2.13.6,6,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Harmanpreet Kaur,559,TRUE,OFF_SPIN,18.769,,0,0,0,,0.472,5.351,0.479,0.822,,
5972,2.14.1,1,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Poonam Yadav,1814,TRUE,LEG_SPIN,16.157,,1,1,1,,0.383,3.966,0.244,0.679,,
5972,2.14.2,2,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Poonam Yadav,1814,TRUE,LEG_SPIN,16.593,,2,2,2,,0.763,2.589,0.879,0.603,,
5972,2.14.3,3,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Poonam Yadav,1814,TRUE,LEG_SPIN,16.683,,1,1,1,,0.390,3.178,0.371,0.545,,
5972,2.14.4,4,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Poonam Yadav,1814,TRUE,LEG_SPIN,16.893,,1,1,1,,-0.096,6.143,0.024,0.534,,
5972,2.14.5,5,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Poonam Yadav,1814,TRUE,LEG_SPIN,15.377,,1,1,1,,0.569,3.389,0.581,0.636,,
5972,2.14.6,6,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Poonam Yadav,1814,TRUE,LEG_SPIN,15.606,,0,0,0,,0.540,4.043,0.323,0.464,,
5972,2.15.1,1,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Deepti Sharma,3192,TRUE,OFF_SPIN,21.306,,0,0,0,,0.457,3.512,0.685,0.792,,
5972,2.15.2,2,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Deepti Sharma,3192,TRUE,OFF_SPIN,19.796,,0,0,0,,0.244,2.509,0.507,0.705,,
5972,2.15.3,3,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Deepti Sharma,3192,TRUE,OFF_SPIN,19.608,,0,0,0,,0.167,5.661,0.833,0.744,,
5972,2.15.4,4,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Deepti Sharma,3192,TRUE,OFF_SPIN,19.488,,0,0,0,,0.448,4.788,0.851,0.633,,
5972,2.15.5,5,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Deepti Sharma,3192,TRUE,OFF_SPIN,-1.000,,0,0,0,,,,,,,
5972,2.15.6,6,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Deepti Sharma,3192,TRUE,OFF_SPIN,20.213,,0,0,0,,0.164,4.799,0.178,0.660,,
5972,2.16.1,1,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Poonam Yadav,1814,TRUE,LEG_SPIN,-1.000,,0,0,0,,,,,,,
5972,2.16.2,2,Beth Mooney,1817,FALSE,Nicole Bolton,1758,Poonam Yadav,1814,TRUE,LEG_SPIN,16.056,,1,1,1,,0.522,4.259,0.473,0.466,,
5972,2.16.3,3,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Poonam Yadav,1814,TRUE,LEG_SPIN,17.222,,4,4,4,,0.169,3.696,0.208,0.527,,
5972,2.16.4,4,Nicole Bolton,1758,FALSE,Beth Mooney,1817,Poonam Yadav,1814,TRUE,LEG_SPIN,16.516,c Sushma Verma b Poonam Yadav,0,0,0,,0.688,3.110,0.521,0.564,,
5972,2.16.5,5,Meg Lanning,469,TRUE,Beth Mooney,1817,Poonam Yadav,1814,TRUE,LEG_SPIN,-1.000,,0,0,0,,,,,,,
5972,2.16.6,6,Meg Lanning,469,TRUE,Beth Mooney,1817,Poonam Yadav,1814,TRUE,LEG_SPIN,18.537,,0,0,0,,-0.012,4.038,-0.017,0.552,,
5972,2.17.1,1,Beth Mooney,1817,FALSE,Meg Lanning,469,Deepti Sharma,3192,TRUE,OFF_SPIN,21.860,,4,4,4,,0.126,1.980,0.020,0.586,,
5972,2.17.2,2,Beth Mooney,1817,FALSE,Meg Lanning,469,Deepti Sharma,3192,TRUE,OFF_SPIN,-1.000,,0,0,0,,0.258,4.344,0.544,0.728,,
5972,2.17.3,3,Beth Mooney,1817,FALSE,Meg Lanning,469,Deepti Sharma,3192,TRUE,OFF_SPIN,20.105,,4,4,4,,0.020,2.722,0.065,0.681,,
5972,2.17.4,4,Beth Mooney,1817,FALSE,Meg Lanning,469,Deepti Sharma,3192,TRUE,OFF_SPIN,20.713,,0,0,0,,0.160,4.003,0.278,0.664,,
5972,2.17.5,5,Beth Mooney,1817,FALSE,Meg Lanning,469,Deepti Sharma,3192,TRUE,OFF_SPIN,18.996,,0,0,0,,0.050,3.982,0.027,0.846,,
5972,2.17.6,6,Beth Mooney,1817,FALSE,Meg Lanning,469,Deepti Sharma,3192,TRUE,OFF_SPIN,19.693,,0,0,0,,0.244,5.033,0.450,0.624,,
5972,2.18.1,1,Meg Lanning,469,TRUE,Beth Mooney,1817,Poonam Yadav,1814,TRUE,LEG_SPIN,15.810,,1,1,1,,0.086,4.886,-0.026,0.530,,
5972,2.18.2,2,Beth Mooney,1817,FALSE,Meg Lanning,469,Poonam Yadav,1814,TRUE,LEG_SPIN,16.622,,0,0,0,,0.490,3.080,0.185,0.732,,
5972,2.18.3,3,Beth Mooney,1817,FALSE,Meg Lanning,469,Poonam Yadav,1814,TRUE,LEG_SPIN,15.808,,1,1,1,,0.132,5.768,0.144,0.426,,
