matchId,delivery,ball,batter,batterId,rightHandedBat,nonStriker,nonStrikerId,bowler,bowlerId,rightArmedBowl,bowlingStyle,ballSpeed,dismissalDetails,runs,batterRuns,bowlerRuns,extras,pitchX,pitchY,stumpsX,stumpsY,fieldX,fieldY
22335,2.8.4,4,Deepti Sharma,3192,FALSE,Smriti Mandhana,4101,Shashikala Siriwardene,596,TRUE,OFF_SPIN,20.220,,2,2,2,,0.464,4.877,1.003,0.637,71,25
22335,2.8.5,5,Deepti Sharma,3192,FALSE,Smriti Mandhana,4101,Shashikala Siriwardene,596,TRUE,OFF_SPIN,18.181,,1,1,1,,0.147,4.506,0.509,0.561,37,34
22335,2.8.6,6,Smriti Mandhana,4101,FALSE,Deepti Sharma,3192,Shashikala Siriwardene,596,TRUE,OFF_SPIN,18.935,,1,1,1,,0.033,5.481,0.482,0.479,78,52
22335,2.9.1,1,Smriti Mandhana,4101,FALSE,Deepti Sharma,3192,Shakera Selman,584,TRUE,MEDIUM_SEAM,27.292,,0,0,0,,0.234,6.869,0.633,0.589,0,0
22335,2.9.2,2,Smriti Mandhana,4101,FALSE,Deepti Sharma,3192,Shakera Selman,584,TRUE,MEDIUM_SEAM,24.847,,1,1,1,,0.548,2.797,0.702,0.474,78,43
22335,2.9.3,3,Deepti Sharma,3192,FALSE,Smriti Mandhana,4101,Shakera Selman,584,TRUE,MEDIUM_SEAM,29.820,,1,1,1,,-0.104,8.043,0.384,0.672,65,15
22335,2.9.4,4,Smriti Mandhana,4101,FALSE,Deepti Sharma,3192,Shakera Selman,584,TRUE,MEDIUM_SEAM,29.628,,0,0,0,,-0.019,9.949,0.413,0.585,0,0
22335,2.9.5,5,Smriti Mandhana,4101,FALSE,Deepti Sharma,3192,Shakera Selman,584,TRUE,MEDIUM_SEAM,25.344,,1,1,1,,0.256,3.510,0.420,0.422,55,38
22335,2.9.6,6,Deepti Sharma,3192,FALSE,Smriti Mandhana,4101,Shakera Selman,584,TRUE,MEDIUM_SEAM,27.378,,1,1,1,,0.046,7.435,0.340,0.737,71,41
22335,2.10.1,1,Deepti Sharma,3192,FALSE,Smriti Mandhana,4101,Shashikala Siriwardene,596,TRUE,OFF_SPIN,19.302,,0,0,0,,-0.044,4.558,0.507,0.611,0,0
22335,2.10.2,2,Deepti Sharma,3192,FALSE,Smriti Mandhana,4101,Shashikala Siriwardene,596,TRUE,OFF_SPIN,20.162,,1,1,1,,0.320,3.616,0.825,0.626,10,50
22335,2.10.3,3,Smriti Mandhana,4101,FALSE,Deepti Sharma,3192,Shashikala Siriwardene,596,TRUE,OFF_SPIN,19.307,,0,0,0,,0.056,4.207,0.548,0.694,0,0
22335,2.10.4,4,Smriti Mandhana,4101,FALSE,Deepti Sharma,3192,Shashikala Siriwardene,596,TRUE,OFF_SPIN,20.847,,1,1,1,,0.423,4.129,0.812,0.432,76,57
22335,2.10.5,5,Deepti Sharma,3192,FALSE,Smriti Mandhana,4101,Shashikala Siriwardene,596,TRUE,OFF_SPIN,22.197,,0,0,0,,0.064,3.601,0.381,0.423,0,0
22335,2.10.6,6,Deepti Sharma,3192,FALSE,Smriti Mandhana,4101,Shashikala Siriwardene,596,TRUE,OFF_SPIN,18.846,,0,0,0,,0.389,4.122,0.989,0.726,0,0
22335,2.11.1,1,Smriti Mandhana,4101,FALSE,Deepti Sharma,3192,Shakera Selman,584,TRUE,MEDIUM_SEAM,27.218,,0,0,0,,0.156,9.601,0.842,0.682,0,0
22335,2.11.2,2,Smriti Mandhana,4101,FALSE,Deepti Sharma,3192,Shakera Selman,584,TRUE,MEDIUM_SEAM,28.885,,2,2,2,,0.090,8.973,0.648,0.695,81,34
22335,2.11.3,3,Smriti Mandhana,4101,FALSE,Deepti Sharma,3192,Shakera Selman,584,TRUE,MEDIUM_SEAM,29.789,,2,2,2,,0.164,6.341,0.586,0.378,76,59
22335,2.11.4,4,Smriti Mandhana,4101,FALSE,Deepti Sharma,3192,Shakera Selman,584,TRUE,MEDIUM_SEAM,26.254,,1,1,1,,0.008,4.985,0.227,0.620,49,75
22335,2.11.5,5,Deepti Sharma,3192,FALSE,Smriti Mandhana,4101,Shakera Selman,584,TRUE,MEDIUM_SEAM,26.926,,4,4,4,,0.148,6.869,0.557,0.672,81,15
22335,2.11.6,6,Deepti Sharma,3192,FALSE,Smriti Mandhana,4101,Shakera Selman,584,TRUE,MEDIUM_SEAM,28.135,,1,1,1,,0.167,4.782,0.406,0.517,62,68
22335,2.12.1,1,Deepti Sharma,3192,FALSE,Smriti Mandhana,4101,Shashikala Siriwardene,596,TRUE,OFF_SPIN,20.465,,4,4,4,,0.019,4.835,0.558,0.597,1,31
22335,2.12.2,2,Deepti Sharma,3192,FALSE,Smriti Mandhana,4101,Shashikala Siriwardene,596,TRUE,OFF_SPIN,-1.000,,1,1,1,,,,,,69,54
22335,2.12.3,3,Smriti Mandhana,4101,FALSE,Deepti Sharma,3192,Shashikala Siriwardene,596,TRUE,OFF_SPIN,19.042,,6,6,6,,0.528,4.619,0.615,0.567,69,82
22335,2.12.4,4,Smriti Mandhana,4101,FALSE,Deepti Sharma,3192,Shashikala Siriwardene,596,TRUE,OFF_SPIN,18.787,,1,1,1,,0.612,6.394,0.749,0.478,69,52
22335,2.12.5,5,Deepti Sharma,3192,FALSE,Smriti Mandhana,4101,Shashikala Siriwardene,596,TRUE,OFF_SPIN,20.489,,0,0,0,,0.602,6.715,0.811,0.511,0,0
22335,2.12.6,6,Deepti Sharma,3192,FALSE,Smriti Mandhana,4101,Shashikala Siriwardene,596,TRUE,OFF_SPIN,19.340,,0,0,0,,0.472,5.380,0.469,0.455,0,0
22335,2.13.1,1,Smriti Mandhana,4101,FALSE,Deepti Sharma,3192,Anuja Patil,567,TRUE,OFF_SPIN,21.772,,1,1,1,,0.659,8.077,0.627,0.327,76,59
22335,2.13.2,2,Deepti Sharma,3192,FALSE,Smriti Mandhana,4101,Anuja Patil,567,TRUE,OFF_SPIN,21.669,,1,1,1,,0.736,2.646,0.763,0.377,62,66
22335,2.13.3,3,Smriti Mandhana,4101,FALSE,Deepti Sharma,3192,Anuja Patil,567,TRUE,OFF_SPIN,23.262,c & b Anuja Patil,0,0,0,,0.508,2.621,0.420,0.396,0,0
22335,2.13.4,4,Dayalan Hemalatha,5058,TRUE,Deepti Sharma,3192,Anuja Patil,567,TRUE,OFF_SPIN,23.328,,0,0,0,,-0.300,6.403,-0.167,0.548,0,0
22335,2.13.5,5,Dayalan Hemalatha,5058,TRUE,Deepti Sharma,3192,Anuja Patil,567,TRUE,OFF_SPIN,22.703,,0,0,0,,-0.391,3.541,-0.385,0.374,0,0
22335,2.13.6,6,Dayalan Hemalatha,5058,TRUE,Deepti Sharma,3192,Anuja Patil,567,TRUE,OFF_SPIN,19.458,,0,0,0,,-0.141,4.496,0.062,0.593,0,0
22335,2.14.1,1,Deepti Sharma,3192,FALSE,Dayalan Hemalatha,5058,Harmanpreet Kaur,559,TRUE,OFF_SPIN,23.111,,0,0,0,,0.350,5.601,0.626,0.570,0,0
22335,2.14.2,2,Deepti Sharma,3192,FALSE,Dayalan Hemalatha,5058,Harmanpreet Kaur,559,TRUE,OFF_SPIN,23.336,,0,0,0,,0.314,6.150,0.711,0.482,0,0
22335,2.14.3,3,Deepti Sharma,3192,FALSE,Dayalan Hemalatha,5058,Harmanpreet Kaur,559,TRUE,OFF_SPIN,22.554,,0,0,0,,0.205,6.678,0.476,0.403,0,0
22335,2.14.4,4,Deepti Sharma,3192,FALSE,Dayalan Hemalatha,5058,Harmanpreet Kaur,559,TRUE,OFF_SPIN,23.471,,0,0,0,,0.664,4.577,1.132,0.485,0,0
22335,2.14.5,5,Deepti Sharma,3192,FALSE,Dayalan Hemalatha,5058,Harmanpreet Kaur,559,TRUE,OFF_SPIN,23.749,,1,1,1,,0.314,7.437,0.763,0.620,74,57
22335,2.14.6,6,Dayalan Hemalatha,5058,TRUE,Deepti Sharma,3192,Harmanpreet Kaur,559,TRUE,OFF_SPIN,22.900,,2,2,2,,-0.423,5.171,-0.374,0.504,60,13
22335,2.15.1,1,Deepti Sharma,3192,FALSE,Dayalan Hemalatha,5058,Radha Yadav,5059,FALSE,ORTHODOX,19.225,,1,1,1,,0.194,3.914,-0.167,0.791,10,54
22335,2.15.2,2,Dayalan Hemalatha,5058,TRUE,Deepti Sharma,3192,Radha Yadav,5059,FALSE,ORTHODOX,18.688,,1,1,1,,-0.378,4.175,-0.448,0.584,30,68
22335,2.15.3,3,Deepti Sharma,3192,FALSE,Dayalan Hemalatha,5058,Radha Yadav,5059,FALSE,ORTHODOX,18.761,,1,1,1,,0.746,3.933,0.513,0.785,12,34
22335,2.15.4,4,Dayalan Hemalatha,5058,TRUE,Deepti Sharma,3192,Radha Yadav,5059,FALSE,ORTHODOX,18.315,,1,1,1,,-0.080,4.775,-0.337,0.686,78,57
22335,2.15.5,5,Deepti Sharma,3192,FALSE,Dayalan Hemalatha,5058,Radha Yadav,5059,FALSE,ORTHODOX,19.262,,1,1,1,,0.480,5.530,0.059,0.435,30,34
22335,2.15.6,6,Dayalan Hemalatha,5058,TRUE,Deepti Sharma,3192,Radha Yadav,5059,FALSE,ORTHODOX,18.632,c Taniya Bhatia b Radha Yadav,0,0,0,,-0.275,5.066,-0.267,0.706,0,0
22335,2.16.1,1,Deepti Sharma,3192,FALSE,Harleen Deol,5064,Harmanpreet Kaur,559,TRUE,OFF_SPIN,23.436,,1,1,1,,0.000,7.397,0.245,0.490,37,22
22335,2.16.2,2,Harleen Deol,5064,TRUE,Deepti Sharma,3192,Harmanpreet Kaur,559,TRUE,OFF_SPIN,23.372,,4,4,4,,-0.603,4.920,-0.566,0.466,3,27
22335,2.16.3,3,Harleen Deol,5064,TRUE,Deepti Sharma,3192,Harmanpreet Kaur,559,TRUE,OFF_SPIN,20.498,,1,0,1,Wd,-0.945,5.162,-1.029,0.576,0,0
22335,2.16.4,3,Harleen Deol,5064,TRUE,Deepti Sharma,3192,Harmanpreet Kaur,559,TRUE,OFF_SPIN,24.310,,1,1,1,,-0.189,6.016,-0.005,0.357,78,47
22335,2.16.5,4,Deepti Sharma,3192,FALSE,Harleen Deol,5064,Harmanpreet Kaur,559,TRUE,OFF_SPIN,22.294,,4,4,4,,0.312,4.725,0.672,0.539,51,84
22335,2.16.6,5,Deepti Sharma,3192,FALSE,Harleen Deol,5064,Harmanpreet Kaur,559,TRUE,OFF_SPIN,19.673,,1,1,1,,0.396,7.067,1.099,0.701,28,68
22335,2.16.7,6,Harleen Deol,5064,TRUE,Deepti Sharma,3192,Harmanpreet Kaur,559,TRUE,OFF_SPIN,25.639,,0,0,0,,-0.473,1.945,-0.474,0.311,0,0
22335,2.17.1,1,Deepti Sharma,3192,FALSE,Harleen Deol,5064,Radha Yadav,5059,FALSE,ORTHODOX,18.743,,1,1,1,,0.672,6.573,0.166,0.483,7,45
22335,2.17.2,2,Harleen Deol,5064,TRUE,Deepti Sharma,3192,Radha Yadav,5059,FALSE,ORTHODOX,18.913,,2,2,2,,-0.151,4.729,-0.129,0.508,69,18
22335,2.17.3,3,Harleen Deol,5064,TRUE,Deepti Sharma,3192,Radha Yadav,5059,FALSE,ORTHODOX,18.787,,1,1,1,,-0.363,5.063,-0.392,0.660,39,43
22335,2.17.4,4,Deepti Sharma,3192,FALSE,Harleen Deol,5064,Radha Yadav,5059,FALSE,ORTHODOX,19.509,,1,1,1,,0.726,6.619,0.290,0.419,10,50
22335,2.17.5,5,Harleen Deol,5064,TRUE,Deepti Sharma,3192,Radha Yadav,5059,FALSE,ORTHODOX,19.504,,2,2,2,,-0.462,5.391,-0.709,0.468,81,36
22335,2.17.6,6,Harleen Deol,5064,TRUE,Deepti Sharma,3192,Radha Yadav,5059,FALSE,ORTHODOX,18.582,,2,2,2,,-0.743,5.079,-1.004,0.644,10,50
22335,2.18.1,1,Deepti Sharma,3192,FALSE,Harleen Deol,5064,Poonam Yadav,1814,TRUE,LEG_SPIN,19.681,,1,1,1,,0.879,5.396,0.819,0.334,62,66
22335,2.18.2,2,Harleen Deol,5064,TRUE,Deepti Sharma,3192,Poonam Yadav,1814,TRUE,LEG_SPIN,17.852,,1,1,1,,-0.457,6.742,-0.511,0.330,14,54
22335,2.18.3,3,Deepti Sharma,3192,FALSE,Harleen Deol,5064,Poonam Yadav,1814,TRUE,LEG_SPIN,19.055,,0,0,0,,0.771,5.082,0.719,0.362,0,0
22335,2.18.4,4,Deepti Sharma,3192,FALSE,Harleen Deol,5064,Poonam Yadav,1814,TRUE,LEG_SPIN,19.439,,1,1,1,,0.944,7.505,0.841,0.259,74,54
22335,2.18.5,5,Harleen Deol,5064,TRUE,Deepti Sharma,3192,Poonam Yadav,1814,TRUE,LEG_SPIN,17.966,,4,4,4,,-0.482,6.357,-0.723,0.270,87,50
22335,2.18.6,6,Harleen Deol,5064,TRUE,Deepti Sharma,3192,Poonam Yadav,1814,TRUE,LEG_SPIN,18.811,,4,4,4,,-0.456,7.781,-0.566,0.131,87,50
22335,2.19.1,1,Deepti Sharma,3192,FALSE,Harleen Deol,5064,Shakera Selman,584,TRUE,MEDIUM_SEAM,25.664,,4,4,4,,-0.306,7.703,-0.088,0.615,1,31
22335,2.19.2,2,Deepti Sharma,3192,FALSE,Harleen Deol,5064,Shakera Selman,584,TRUE,MEDIUM_SEAM,28.650,,4,4,4,,0.051,4.088,0.205,0.464,78,15
22335,2.19.3,3,Deepti Sharma,3192,FALSE,Harleen Deol,5064,Shakera Selman,584,TRUE,MEDIUM_SEAM,27.725,,2,0,0,Lb,-0.371,1.878,-0.569,0.327,0,0
22335,2.19.4,4,Deepti Sharma,3192,FALSE,Harleen Deol,5064,Shakera Selman,584,TRUE,MEDIUM_SEAM,29.781,,1,1,1,,0.379,5.874,0.074,0.532,30,68
22335,2.19.5,5,Harleen Deol,5064,TRUE,Deepti Sharma,3192,Shakera Selman,584,TRUE,MEDIUM_SEAM,29.624,,1,1,1,,-0.242,5.796,-0.145,0.501,78,50
22335,2.19.6,6,Deepti Sharma,3192,FALSE,Harleen Deol,5064,Shakera Selman,584,TRUE,MEDIUM_SEAM,27.401,,2,2,2,,-0.302,3.838,-0.632,0.372,14,54
22335,2.20.1,1,Harleen Deol,5064,TRUE,Deepti Sharma,3192,Radha Yadav,5059,FALSE,ORTHODOX,20.378,,2,2,2,,-0.478,4.612,-0.456,0.543,58,13
22335,2.20.2,2,Harleen Deol,5064,TRUE,Deepti Sharma,3192,Radha Yadav,5059,FALSE,ORTHODOX,20.338,,1,1,1,,-0.310,3.966,-0.323,0.490,30,68
22335,2.20.3,3,Deepti Sharma,3192,FALSE,Harleen Deol,5064,Radha Yadav,5059,FALSE,ORTHODOX,20.012,,1,1,1,,0.245,3.013,0.203,0.598,58,70
22335,2.20.4,4,Harleen Deol,5064,TRUE,Deepti Sharma,3192,Radha Yadav,5059,FALSE,ORTHODOX,20.492,,2,2,2,,-0.835,1.025,-0.818,0.288,10,43
22335,2.20.5,5,Harleen Deol,5064,TRUE,Deepti Sharma,3192,Radha Yadav,5059,FALSE,ORTHODOX,20.192,c Anuja Patil b Radha Yadav,0,0,0,,-0.706,5.616,-0.848,0.649,0,0
22335,2.20.6,6,Sophie Ecclestone,3337,TRUE,Deepti Sharma,3192,Radha Yadav,5059,FALSE,ORTHODOX,21.117,,1,0,0,Lb,0.699,4.249,0.463,0.483,0,0
22336,1.1.1,1,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Ayabonga Khaka,425,TRUE,MEDIUM_SEAM,27.944,,0,0,0,,-0.565,7.645,-0.266,0.756,0,0
22336,1.1.2,2,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Ayabonga Khaka,425,TRUE,MEDIUM_SEAM,28.627,,1,1,1,,-0.393,5.374,-0.120,0.599,62,59
22336,1.1.3,3,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Ayabonga Khaka,425,TRUE,MEDIUM_SEAM,29.972,,1,1,1,,-0.439,9.378,0.020,0.719,12,27
22336,1.1.4,4,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Ayabonga Khaka,425,TRUE,MEDIUM_SEAM,23.220,,0,0,0,,-0.354,6.054,-0.251,0.593,0,0
22336,1.1.5,5,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Ayabonga Khaka,425,TRUE,MEDIUM_SEAM,29.070,,4,4,4,,-0.428,4.906,-0.320,0.411,39,84
22336,1.1.6,6,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Ayabonga Khaka,425,TRUE,MEDIUM_SEAM,22.427,,0,0,0,,-0.551,7.203,-0.682,0.559,0,0
22336,1.2.1,1,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Anuja Patil,567,TRUE,OFF_SPIN,22.500,,0,0,0,,-0.017,4.664,0.007,0.469,0,0
22336,1.2.2,2,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Anuja Patil,567,TRUE,OFF_SPIN,22.078,,0,0,0,,0.133,6.375,0.366,0.245,0,0
22336,1.2.3,3,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Anuja Patil,567,TRUE,OFF_SPIN,22.508,,0,0,0,,-0.138,5.718,-0.175,0.507,0,0
22336,1.2.4,4,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Anuja Patil,567,TRUE,OFF_SPIN,22.222,,4,4,4,,-0.035,3.939,-0.007,0.482,49,84
22336,1.2.5,5,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Anuja Patil,567,TRUE,OFF_SPIN,23.219,,4,4,4,,-0.322,7.531,-0.534,0.278,19,6
22336,1.2.6,6,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Anuja Patil,567,TRUE,OFF_SPIN,21.639,,6,6,6,,0.035,4.568,0.158,0.519,67,84
22336,1.3.1,1,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Ayabonga Khaka,425,TRUE,MEDIUM_SEAM,26.766,,0,0,0,,-0.613,7.435,-0.662,0.544,0,0
22336,1.3.2,2,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Ayabonga Khaka,425,TRUE,MEDIUM_SEAM,-1.000,,1,1,1,,-0.564,6.171,-0.649,0.552,62,63
22336,1.3.3,3,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Ayabonga Khaka,425,TRUE,MEDIUM_SEAM,28.358,,0,0,0,,-0.163,6.707,0.068,0.661,0,0
22336,1.3.4,4,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Ayabonga Khaka,425,TRUE,MEDIUM_SEAM,29.096,,4,4,4,,0.131,6.759,0.651,0.586,90,43
22336,1.3.5,5,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Ayabonga Khaka,425,TRUE,MEDIUM_SEAM,24.264,,0,0,0,,0.023,2.968,0.129,0.383,0,0
22336,1.3.6,6,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Ayabonga Khaka,425,TRUE,MEDIUM_SEAM,23.696,,2,2,2,,-0.374,5.830,-0.373,0.619,17,20
22336,1.4.1,1,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Radha Yadav,5059,FALSE,ORTHODOX,20.670,,0,0,0,,-0.438,7.707,-0.665,0.435,0,0
22336,1.4.2,2,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Radha Yadav,5059,FALSE,ORTHODOX,20.427,,2,2,2,,-0.141,5.028,-0.174,0.563,39,50
22336,1.4.3,3,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Radha Yadav,5059,FALSE,ORTHODOX,21.022,,0,0,0,,-0.198,6.123,-0.257,0.513,0,0
22336,1.4.4,4,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Radha Yadav,5059,FALSE,ORTHODOX,20.041,,1,1,1,,-0.407,7.988,-0.668,0.408,81,47
22336,1.4.5,5,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Radha Yadav,5059,FALSE,ORTHODOX,19.734,,2,2,2,,0.578,6.237,0.249,0.579,81,36
22336,1.4.6,6,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Radha Yadav,5059,FALSE,ORTHODOX,20.182,,1,1,1,,0.457,5.237,-0.018,0.635,12,54
22336,1.5.1,1,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Shakera Selman,584,TRUE,MEDIUM_SEAM,27.080,,0,0,0,,0.321,5.243,0.643,0.531,0,0
22336,1.5.2,2,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Shakera Selman,584,TRUE,MEDIUM_SEAM,25.752,,2,2,2,,0.116,5.748,0.442,0.476,42,75
22336,1.5.3,3,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Shakera Selman,584,TRUE,MEDIUM_SEAM,27.930,,1,1,1,,0.272,5.419,0.648,0.627,78,38
22336,1.5.4,4,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Shakera Selman,584,TRUE,MEDIUM_SEAM,29.764,,1,0,0,Lb,0.028,6.352,0.284,0.610,0,0
22336,1.5.5,5,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Shakera Selman,584,TRUE,MEDIUM_SEAM,29.219,,4,4,4,,0.147,6.973,0.496,0.598,85,27
22336,1.5.6,6,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Shakera Selman,584,TRUE,MEDIUM_SEAM,28.252,,0,0,0,,-0.023,10.041,0.688,0.515,0,0
22336,1.6.1,1,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Radha Yadav,5059,FALSE,ORTHODOX,19.477,,0,0,0,,-0.095,3.649,-0.184,0.647,0,0
22336,1.6.2,2,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Radha Yadav,5059,FALSE,ORTHODOX,20.906,,1,1,1,,-0.221,5.883,-0.311,0.474,67,63
22336,1.6.3,3,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Radha Yadav,5059,FALSE,ORTHODOX,21.128,,1,1,1,,0.804,6.180,0.589,0.611,28,70
22336,1.6.4,4,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Radha Yadav,5059,FALSE,ORTHODOX,19.657,,0,0,0,,-0.045,4.601,-0.121,0.777,0,0
22336,1.6.5,5,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Radha Yadav,5059,FALSE,ORTHODOX,19.438,,1,1,1,,-0.100,5.971,-0.311,0.755,55,25
22336,1.6.6,6,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Radha Yadav,5059,FALSE,ORTHODOX,19.279,,1,1,1,,0.405,6.558,-0.176,0.425,12,54
22336,1.7.1,1,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,30.257,,1,0,1,Nb,-0.050,7.502,0.351,0.570,0,0
22336,1.7.2,1,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,31.374,,6,6,6,,0.157,6.326,0.449,0.555,69,84
22336,1.7.3,2,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,31.380,,0,0,0,,-0.058,10.336,0.510,0.709,0,0
22336,1.7.4,3,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,31.857,,1,0,0,B,0.248,6.472,0.663,0.597,0,0
22336,1.7.5,4,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,31.501,,1,1,1,,-0.192,8.370,0.083,0.622,71,18
22336,1.7.6,5,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,31.989,,0,0,0,,-0.117,7.190,0.202,0.490,0,0
22336,1.7.7,6,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,31.824,,2,2,2,,-0.174,6.824,0.182,0.630,53,50
22336,1.8.1,1,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Poonam Yadav,1814,TRUE,LEG_SPIN,17.690,,0,0,0,,-0.291,6.158,-0.712,0.356,0,0
22336,1.8.2,2,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Poonam Yadav,1814,TRUE,LEG_SPIN,16.110,,1,1,1,,-0.214,4.087,-0.213,0.531,42,31
22336,1.8.3,3,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Poonam Yadav,1814,TRUE,LEG_SPIN,15.548,,0,0,0,,0.745,4.207,0.733,0.613,0,0
22336,1.8.4,4,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Poonam Yadav,1814,TRUE,LEG_SPIN,18.862,,0,0,0,,0.994,2.753,0.977,0.542,0,0
22336,1.8.5,5,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Poonam Yadav,1814,TRUE,LEG_SPIN,18.310,,1,1,1,,0.766,5.545,0.553,0.422,28,45
22336,1.8.6,6,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Poonam Yadav,1814,TRUE,LEG_SPIN,15.816,,1,1,1,,-0.523,4.936,-0.760,0.620,35,22
22336,1.9.1,1,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Anuja Patil,567,TRUE,OFF_SPIN,21.436,,0,0,0,,-0.701,6.423,-0.832,0.567,0,0
22336,1.9.2,2,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Anuja Patil,567,TRUE,OFF_SPIN,21.008,,0,0,0,,-0.643,6.544,-0.593,0.307,0,0
22336,1.9.3,3,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Anuja Patil,567,TRUE,OFF_SPIN,22.277,,0,0,0,,-0.834,7.072,-0.801,0.390,0,0
22336,1.9.4,4,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Anuja Patil,567,TRUE,OFF_SPIN,22.577,,1,1,1,,-0.073,0.350,-0.064,0.101,62,68
22336,1.9.5,5,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Anuja Patil,567,TRUE,OFF_SPIN,23.144,,1,1,1,,-0.054,6.237,0.114,0.310,10,45
22336,1.9.6,6,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Anuja Patil,567,TRUE,OFF_SPIN,22.755,,1,1,1,,-0.832,5.721,-0.972,0.401,35,25
22336,1.10.1,1,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Poonam Yadav,1814,TRUE,LEG_SPIN,17.180,,1,1,1,,-0.336,5.120,-0.634,0.434,37,22
22336,1.10.2,2,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Poonam Yadav,1814,TRUE,LEG_SPIN,18.130,,0,0,0,,0.880,7.044,0.970,0.070,0,0
22336,1.10.3,3,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Poonam Yadav,1814,TRUE,LEG_SPIN,17.770,,1,1,1,,0.535,3.684,0.263,0.585,30,68
22336,1.10.4,4,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Poonam Yadav,1814,TRUE,LEG_SPIN,16.391,,1,1,1,,-0.504,3.926,-0.962,0.601,69,52
22336,1.10.5,5,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Poonam Yadav,1814,TRUE,LEG_SPIN,18.840,,1,1,1,,0.770,5.547,0.659,0.389,14,57
22336,1.10.6,6,Deandra Dottin,577,TRUE,Smriti Mandhana,4101,Poonam Yadav,1814,TRUE,LEG_SPIN,16.927,,0,0,0,,-0.545,3.747,-0.854,0.565,0,0
22336,1.11.1,1,Smriti Mandhana,4101,FALSE,Deandra Dottin,577,Shashikala Siriwardene,596,TRUE,OFF_SPIN,21.054,,1,1,1,,0.351,4.232,0.792,0.530,53,22
